"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"223_Cras"	14044	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"223_Cras"	12588	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"cba56fc58f9d4c14a7231107b01f837d"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"223_Cras"	4	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(90.85);Cnidaria(90.85);Hydrozoa(90.85);Hydroidolina(90.85);Siphonophorae(90.85);uncultured eukaryote(18.19);uncultured eukaryote(18.19);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"4294ad1f0fb128602c3f65cede563789"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"225_Nano"	7158	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.45);Bilateria(92.45);Protostomia(92.45);Ecdysozoa(92.45);Arthropoda(92.45);Crustacea(92.45);Bentheuphausia amblyops(18.49);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;"
"037f4e98598b1250f4988ae76af97d71"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"225_Nano"	22	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(85.92);Bilateria(85.92);Protostomia(85.92);Ecdysozoa(85.92);Arthropoda(85.92);Crustacea(85.92);Thysanopoda monacantha(17.22);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"226_Desm"	5788	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"226_Desm"	5310	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"cfed83daeca2188be93d8458bea8fb40"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"226_Desm"	8	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.02);Bilateria(92.02);Protostomia(92.02);Ecdysozoa(92.02);Arthropoda(92.02);Crustacea(92.02);Spinocalanus angusticeps(18.40);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;"
"7abef88af2254f14193d631d63b6d3b2"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"226_Desm"	4	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(91.53);Bilateria(91.53);Protostomia(91.53);Ecdysozoa(91.53);Arthropoda(91.53);Crustacea(91.53);Heterostylites major(18.44);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"229_Chun"	389	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"229_Chun"	13002	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"75b60bc58eb8e242fa3f9602120b281a"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"229_Chun"	5	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(90.12);Cnidaria(90.12);Hydrozoa(90.12);Hydroidolina(90.12);Siphonophorae(90.12);uncultured eukaryote(18.02);uncultured eukaryote(18.02);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"230_Lych"	5963	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"230_Lych"	4526	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"231_Fors"	14837	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"231_Fors"	12908	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"61f2df1c0bc536556e8d75b70e9a250a"	"Eukaryota"	"231_Fors"	11	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(84.45);Amorphea(17.05);Amoebozoa(17.05);Centrohelida(17.05);uncultured marine eukaryote(17.05);(0);uncultured marine eukaryote(17.05);"	"Eukaryota;"
"e7779e3c38a186c4a3ea58600160fe1f"	"Eukaryota"	"231_Fors"	8	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(86.27);Amorphea(17.01);Amoebozoa(17.01);Centrohelida(17.01);uncultured marine eukaryote(17.01);(0);uncultured marine eukaryote(17.01);"	"Eukaryota;"
"f358da02bca5c066e3ce6f1a16271e8b"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"231_Fors"	23	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(89.94);Cnidaria(89.94);Hydrozoa(89.94);Hydroidolina(89.94);Siphonophorae(36.03);Forskalia asymmetrica(18.06);Forskalia asymmetrica(18.06);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;"
"447d35d0a1794bb8fcdf929262135d70"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina"	"231_Fors"	36	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(89.94);Cnidaria(89.94);Hydrozoa(89.94);Hydroidolina(89.94);Siphonophorae(36.03);Forskalia asymmetrica(18.06);Forskalia asymmetrica(18.06);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"232_Barg"	265	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"232_Barg"	6551	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"61f2df1c0bc536556e8d75b70e9a250a"	"Eukaryota"	"232_Barg"	966	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(84.45);Amorphea(17.05);Amoebozoa(17.05);Centrohelida(17.05);uncultured marine eukaryote(17.05);(0);uncultured marine eukaryote(17.05);"	"Eukaryota;"
"e7779e3c38a186c4a3ea58600160fe1f"	"Eukaryota"	"232_Barg"	724	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(86.27);Amorphea(17.01);Amoebozoa(17.01);Centrohelida(17.01);uncultured marine eukaryote(17.01);(0);uncultured marine eukaryote(17.01);"	"Eukaryota;"
"38b5c4e94cb0556efd881a708e7c4c56"	"Eukaryota_SAR_Stramenopiles_Ochrophyta_Chrysophyceae"	"232_Barg"	65	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);SAR(92.21);Stramenopiles(92.21);Ochrophyta(92.21);Chrysophyceae(92.21);Hydrurus foetidus(18.44);Hydrurus foetidus(18.44);"	"Eukaryota;SAR;Stramenopiles;Ochrophyta;Chrysophyceae;"
"ced32704eb19787ccdf99bd12251f5d9"	"Eukaryota_Chlorophyta_Chlorodendrophyceae_Chlorodendrales_Tetraselmis"	"232_Barg"	127	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.44);Chlorophyta(92.44);Chlorodendrophyceae(92.44);Chlorodendrales(92.44);Tetraselmis(92.44);Tetraselmis sp(36.97);Tetraselmis sp(36.97);"	"Eukaryota;Chlorophyta;Chlorodendrophyceae;Chlorodendrales;Tetraselmis;"
"5668f83844b33a184029ba65ee8d4a3d"	"Eukaryota_Bilateria_Protostomia_Ecdysozoa_Arthropoda_Crustacea"	"232_Barg"	49	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(90.61);Bilateria(90.61);Protostomia(90.61);Ecdysozoa(90.61);Arthropoda(90.61);Crustacea(72.48);uncultured eukaryote(18.13);"	"Eukaryota;Bilateria;Protostomia;Ecdysozoa;Arthropoda;Crustacea;"
"533f934e7081704bd72516ce8b1162f5"	"Eukaryota"	"232_Barg"	4	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(86.43);Amorphea(17.55);Amoebozoa(17.55);Centrohelida(17.55);uncultured marine eukaryote(17.55);(0);uncultured marine eukaryote(17.55);"	"Eukaryota;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"237_Chun"	10538	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"237_Chun"	7743	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"238_Gymn"	25258	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"238_Gymn"	19343	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"239_Barg"	18958	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"239_Barg"	16144	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"e7779e3c38a186c4a3ea58600160fe1f"	"Eukaryota"	"239_Barg"	14	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(86.27);Amorphea(17.01);Amoebozoa(17.01);Centrohelida(17.01);uncultured marine eukaryote(17.01);(0);uncultured marine eukaryote(17.01);"	"Eukaryota;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"240_Chun"	352	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"240_Chun"	12451	"RUN2"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"227Halis"	24836	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"227Halis"	20472	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"228Nanom"	18063	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"228Nanom"	12220	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"38e4ef38315d826dd38299b5d77611c2"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"228Nanom"	31	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(90.33);Cnidaria(90.33);Hydrozoa(90.33);Hydroidolina(90.33);Siphonophorae(72.27);marine metagenome(18.06);marine metagenome(18.06);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"68c477dd259b92202742048204b1777f"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"228Nanom"	24	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(90.32);Cnidaria(90.32);Hydrozoa(90.32);Hydroidolina(90.32);Siphonophorae(72.25);marine metagenome(18.06);marine metagenome(18.06);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"33cf0a960989ba7877fae4b2491b417b"	"Eukaryota_Magnoliophyta_Cucumis sativus  cucumber "	"228Nanom"	23	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.20);Magnoliophyta(92.20);Cucumis sativus  cucumber (73.75);(0);(0);(0);Cucumis sativus  cucumber (73.75);"	"Eukaryota;Magnoliophyta;Cucumis sativus  cucumber ;;;;Cucumis sativus  cucumber ;"
"31ce3213d1870e7d8e2af70ec1ce68ac"	"Eukaryota_Basidiomycota_Agaricomycotina"	"228Nanom"	8	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.23);Basidiomycota(92.23);Agaricomycotina(92.23);Corticiales(18.44);Corticiaceae(18.44);Acantholichen(18.44);uncultured fungus(55.34);"	"Eukaryota;Basidiomycota;Agaricomycotina;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"233bChun"	28465	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"233bChun"	22888	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"234bEren"	611	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"234bEren"	18917	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"48ff82f07582885f1f7597ac71e0df32"	"Eukaryota_SAR_Alveolata_Protalveolata_Perkinsidae_A31"	"234bEren"	11	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(91.91);SAR(91.91);Alveolata(91.91);Protalveolata(91.91);Perkinsidae(91.91);A31(91.91);Rana sphenocephala(18.43);"	"Eukaryota;SAR;Alveolata;Protalveolata;Perkinsidae;A31;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"235bApol"	15488	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"235bApol"	12547	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"61f2df1c0bc536556e8d75b70e9a250a"	"Eukaryota"	"235bApol"	2908	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(84.45);Amorphea(17.05);Amoebozoa(17.05);Centrohelida(17.05);uncultured marine eukaryote(17.05);(0);uncultured marine eukaryote(17.05);"	"Eukaryota;"
"5ac25e92dc3cfea6a4a96b3f72f99d32"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"235bApol"	3324	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(91.70);SAR(91.70);Alveolata(91.70);Syndiniales(91.70);Syndiniales Group I(73.30);uncultured eukaryote(73.25);uncultured eukaryote(73.25);"	"Eukaryota;SAR;Alveolata;Syndiniales;Syndiniales Group I;uncultured eukaryote;uncultured eukaryote;"
"e7779e3c38a186c4a3ea58600160fe1f"	"Eukaryota"	"235bApol"	2184	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(86.27);Amorphea(17.01);Amoebozoa(17.01);Centrohelida(17.01);uncultured marine eukaryote(17.01);(0);uncultured marine eukaryote(17.01);"	"Eukaryota;"
"cad17be1a7803e831b9659abe3b11085"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I_uncultured eukaryote_uncultured eukaryote"	"235bApol"	2403	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(91.70);SAR(91.70);Alveolata(91.70);Syndiniales(91.70);Syndiniales Group I(73.30);uncultured eukaryote(73.25);uncultured eukaryote(73.25);"	"Eukaryota;SAR;Alveolata;Syndiniales;Syndiniales Group I;uncultured eukaryote;uncultured eukaryote;"
"9a91fde5ef1ebf41214386acb6f11444"	"Eukaryota_SAR_Alveolata_Syndiniales_Syndiniales Group I"	"235bApol"	25	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.17);SAR(92.17);Alveolata(92.17);Syndiniales(92.17);Syndiniales Group I(92.17);uncultured eukaryote(36.92);uncultured eukaryote(36.92);"	"Eukaryota;SAR;Alveolata;Syndiniales;Syndiniales Group I;"
"7bd2dacf777cbf8fb44d1c6f7c46d1c2"	"Eukaryota_Bilateria_Protostomia_Lophotrochozoa_Rotifera_Monogononta"	"235bApol"	21	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.40);Bilateria(92.40);Protostomia(92.40);Lophotrochozoa(92.40);Rotifera(92.40);Monogononta(92.40);uncultured metazoan(18.48);"	"Eukaryota;Bilateria;Protostomia;Lophotrochozoa;Rotifera;Monogononta;"
"9cf70395dc2753d13e28f92aef36de61"	"Eukaryota_Ciliophora_Intramacronucleata_Litostomatea_Haptoria_Hemiophrys"	"235bApol"	14	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(91.13);Ciliophora(91.13);Intramacronucleata(91.13);Litostomatea(91.13);Haptoria(91.13);Hemiophrys(73.03);uncultured eukaryote(18.43);"	"Eukaryota;Ciliophora;Intramacronucleata;Litostomatea;Haptoria;Hemiophrys;"
"ba2b4d840d41d6a7806b82e0717666b9"	"Eukaryota_SAR_Alveolata"	"235bApol"	12	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(90.41);SAR(90.41);Alveolata(72.43);Protalveolata(18.31);Perkinsidae(18.31);uncultured eukaryote(54.50);uncultured eukaryote(54.50);"	"Eukaryota;SAR;Alveolata;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"236Apole"	29301	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"f6c66ddcb96a2bedaca91c9a4b1677aa"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"236Apole"	24681	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
"ba4e1b39237db3a3cf4144bcc3557c7b"	"Eukaryota_Cnidaria_Hydrozoa"	"236Apole"	3	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(91.59);Cnidaria(91.59);Hydrozoa(91.59);Siphonophorae(18.36);Apolemiidae(18.36);Apolemia(18.36);Apolemia(18.36);"	"Eukaryota;Cnidaria;Hydrozoa;"
"ae50393ad36e2362973c6170b163ed06"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"241Lensi"	22032	"RUN3"	"272"	"SILVA138plus"	"Eukaryota(92.21);Cnidaria(92.21);Hydrozoa(92.21);Hydroidolina(92.21);Siphonophorae(92.21);uncultured eukaryote(55.33);uncultured eukaryote(55.33);"	"Eukaryota;Cnidaria;Hydrozoa;Hydroidolina;Siphonophorae;"
