"Feature_name"	"OTU"	"sample"	"abundance"	"run"	"barcode"	"database"	"Relative_IDs"	"IDs"
"3f3c77cbd4de19a68f45249423571e68"	"Eukaryota_environmental samples_uncultured eukaryote"	"229_Chun"	12353	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"e82536f796fd4b7c5798bd2bb1f31713"	"Eukaryota_environmental samples_uncultured eukaryote"	"229_Chun"	4	"RUN2"	"152"	"SILVA"	"Eukaryota(91.68);environmental samples(91.68);uncultured eukaryote(91.68);"	"Eukaryota	environmental samples	uncultured eukaryote"
"ce8a35702491643c41101d417c97f5c7"	"Eukaryota_environmental samples_uncultured eukaryote"	"230_Lych"	9138	"RUN2"	"152"	"SILVA"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"957bdc2056cf144567327d32ad2c0480"	"Eukaryota_environmental samples_uncultured eukaryote"	"230_Lych"	11150	"RUN2"	"152"	"SILVA"	"Eukaryota(91.40);environmental samples(91.40);uncultured eukaryote(91.40);"	"Eukaryota	environmental samples	uncultured eukaryote"
"7a40759b69de8928b3c796001f4f1d30"	"Eukaryota_environmental samples_uncultured eukaryote"	"230_Lych"	6	"RUN2"	"152"	"SILVA"	"Eukaryota(92.54);environmental samples(92.54);uncultured eukaryote(92.54);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"231_Fors"	11635	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"dde375d1f4623f56021dec44ff32b70f"	"Eukaryota_environmental samples_uncultured eukaryote"	"231_Fors"	13177	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"232_Barg"	9715	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_environmental samples_uncultured eukaryote"	"232_Barg"	13713	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"16e43ed9603d55d52d918cc5e3e83e3c"	"Eukaryota"	"232_Barg"	409	"RUN2"	"152"	"SILVA"	"Eukaryota(83.45);environmental samples(33.48);uncultured eukaryote(33.48);"	"Eukaryota"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"232_Barg"	240	"RUN2"	"152"	"SILVA"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"c0565be6f06bc867b9164c38d702f92f"	"Eukaryota"	"232_Barg"	91	"RUN2"	"152"	"SILVA"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"4531cfd005ea274fc61739786d362cd2"	"Eukaryota"	"232_Barg"	66	"RUN2"	"152"	"SILVA"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"ad93c0201b47caa0d391d14426ce3232"	"Eukaryota"	"232_Barg"	23	"RUN2"	"152"	"SILVA"	"Eukaryota(82.89);Alveolata(16.71);Apicomplexa(16.71);Aconoidasida(16.71);Piroplasmida(16.71);Theileriidae(16.71);Theileria(16.71);Theileria sp.(16.71);"	"Eukaryota"
"66fe105282c1ee1ba9a36c60cc9f623a"	"Eukaryota"	"232_Barg"	50	"RUN2"	"152"	"SILVA"	"Eukaryota(82.89);Alveolata(16.71);Apicomplexa(16.71);Aconoidasida(16.71);Piroplasmida(16.71);Theileriidae(16.71);Theileria(16.71);Theileria sp.(16.71);"	"Eukaryota"
"e996fc8ac8c451c35dc78c01df354087"	"Eukaryota"	"232_Barg"	28	"RUN2"	"152"	"SILVA"	"Eukaryota(89.64);environmental samples(53.88);uncultured eukaryote(35.97);"	"Eukaryota"
"cc416b641b8cb13bf7446f5b020d3872"	"Eukaryota_environmental samples"	"232_Barg"	26	"RUN2"	"152"	"SILVA"	"Eukaryota(88.05);environmental samples(70.61);uncultured eukaryote(53.17);"	"Eukaryota	environmental samples"
"1d07b015db7607518e9615187458592e"	"Eukaryota_environmental samples"	"232_Barg"	17	"RUN2"	"152"	"SILVA"	"Eukaryota(88.05);environmental samples(70.61);uncultured eukaryote(53.17);"	"Eukaryota	environmental samples"
"6249043ba6ffb1d15f9e3754ae5b3fa2"	"Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Chlamydomonadales"	"232_Barg"	16	"RUN2"	"152"	"SILVA"	"Eukaryota(91.46);Viridiplantae(91.46);Chlorophyta(91.46);Chlorophyceae(73.17);Chlamydomonadales(73.17);Chlamydomonadaceae(36.58);Chlamydomonas(36.58);Chlamydomonas sp. KMMCC 46(18.29);"	"Eukaryota	Viridiplantae	Chlorophyta	Chlorophyceae	Chlamydomonadales"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"237_Chun"	9219	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_environmental samples_uncultured eukaryote"	"237_Chun"	11641	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"238_Gymn"	17029	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_environmental samples_uncultured eukaryote"	"238_Gymn"	21577	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"e82536f796fd4b7c5798bd2bb1f31713"	"Eukaryota_environmental samples_uncultured eukaryote"	"238_Gymn"	6	"RUN2"	"152"	"SILVA"	"Eukaryota(91.68);environmental samples(91.68);uncultured eukaryote(91.68);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"239_Barg"	17185	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_environmental samples_uncultured eukaryote"	"239_Barg"	21385	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"16e43ed9603d55d52d918cc5e3e83e3c"	"Eukaryota"	"239_Barg"	14	"RUN2"	"152"	"SILVA"	"Eukaryota(83.45);environmental samples(33.48);uncultured eukaryote(33.48);"	"Eukaryota"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"239_Barg"	5	"RUN2"	"152"	"SILVA"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"e82536f796fd4b7c5798bd2bb1f31713"	"Eukaryota_environmental samples_uncultured eukaryote"	"239_Barg"	8	"RUN2"	"152"	"SILVA"	"Eukaryota(91.68);environmental samples(91.68);uncultured eukaryote(91.68);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_environmental samples_uncultured eukaryote"	"240_Chun"	10373	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_environmental samples_uncultured eukaryote"	"240_Chun"	15479	"RUN2"	"152"	"SILVA"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"179_Lych"	3116	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"265d15da3abd471cf7651152f1a525f5"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"179_Lych"	3979	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3f3c77cbd4de19a68f45249423571e68"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"180_Reso"	17911	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"ce8a35702491643c41101d417c97f5c7"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"180_Reso"	15996	"RUN2"	"152"	"Custom"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"16e43ed9603d55d52d918cc5e3e83e3c"	"Eukaryota"	"180_Reso"	30	"RUN2"	"152"	"Custom"	"Eukaryota(83.45);environmental samples(33.48);uncultured eukaryote(33.48);"	"Eukaryota"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"180_Reso"	13	"RUN2"	"152"	"Custom"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"a07200882efc656b3cdad9c8fe89736e"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"180_Reso"	2605	"RUN2"	"152"	"Custom"	"Eukaryota(91.00);environmental samples(91.00);uncultured eukaryote(91.00);"	"Eukaryota	environmental samples	uncultured eukaryote"
"ad311674a690bb304c574881946614d2"	"Eukaryota_Cnidaria_Hydrozoa"	"180_Reso"	7	"RUN2"	"152"	"Custom"	"Eukaryota(92.72);environmental samples(92.72);uncultured eukaryote(92.72);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"184_Barg"	7687	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"184_Barg"	9738	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"16e43ed9603d55d52d918cc5e3e83e3c"	"Eukaryota"	"184_Barg"	3498	"RUN2"	"152"	"Custom"	"Eukaryota(83.45);environmental samples(33.48);uncultured eukaryote(33.48);"	"Eukaryota"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"184_Barg"	2500	"RUN2"	"152"	"Custom"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"4d04ec1ce4702d836058ce188b5cf14d"	"Eukaryota"	"184_Barg"	508	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"4059589398ac56397543d65b8ea3253d"	"Eukaryota"	"184_Barg"	333	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"c0565be6f06bc867b9164c38d702f92f"	"Eukaryota"	"184_Barg"	198	"RUN2"	"152"	"Custom"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"4531cfd005ea274fc61739786d362cd2"	"Eukaryota"	"184_Barg"	128	"RUN2"	"152"	"Custom"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"4e346a3b32e10359fcce161d6236e9c7"	"Eukaryota"	"184_Barg"	207	"RUN2"	"152"	"Custom"	"Eukaryota(90.85);environmental samples(54.52);uncultured marine picoeukaryote(36.46);"	"Eukaryota"
"746892247eaa5b205bad2dd441a9a013"	"Eukaryota"	"184_Barg"	162	"RUN2"	"152"	"Custom"	"Eukaryota(89.71);environmental samples(53.81);uncultured marine picoeukaryote(35.90);"	"Eukaryota"
"ad93c0201b47caa0d391d14426ce3232"	"Eukaryota"	"184_Barg"	72	"RUN2"	"152"	"Custom"	"Eukaryota(82.89);Alveolata(16.71);Apicomplexa(16.71);Aconoidasida(16.71);Piroplasmida(16.71);Theileriidae(16.71);Theileria(16.71);Theileria sp.(16.71);"	"Eukaryota"
"ad9de123467b8b6fc4bd4f3b371b978a"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Leptothecata"	"184_Barg"	90	"RUN2"	"152"	"Custom"	"Eukaryota(90.30);Metazoa(54.18);Cnidaria(54.18);Hydrozoa(54.18);Hydroidolina(54.18);Leptothecata(54.18);Sertulariidae(54.18);Sertularella(54.18);Sertularella mediterranea(18.06);"	"Eukaryota"
"7b935a42c71f91ef704a8399c33dd188"	"Eukaryota"	"184_Barg"	11	"RUN2"	"152"	"Custom"	"Eukaryota(85.18);environmental samples(68.17);uncultured eukaryote(68.17);"	"Eukaryota"
"674f8c21a7e9b3f2633ca4c729d72bc4"	"Eukaryota_Bacillariophyta_Bacillariophyceae"	"184_Barg"	22	"RUN2"	"152"	"Custom"	"Eukaryota(90.79);Alveolata(90.79);Apicomplexa(90.79);Conoidasida(90.79);Gregarinasina(90.79);Eugregarinorida(90.79);Lecudinidae(90.79);Lankesteria(36.40);Lankesteria abbotti(18.20);"	"Eukaryota	Alveolata	Apicomplexa	Conoidasida	Gregarinasina	Eugregarinorida	Lecudinidae"
"305625521eaa7e8695c6decac95c02b7"	"Eukaryota"	"184_Barg"	2	"RUN2"	"152"	"Custom"	"Eukaryota(88.57);Alveolata(53.06);Apicomplexa(35.05);Conoidasida(35.05);Gregarinasina(35.05);Eugregarinorida(35.05);Urosporidae(17.59);Pterospora(17.59);Pterospora floridiensis(17.59);"	"Eukaryota"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"185_Barg"	8582	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"265d15da3abd471cf7651152f1a525f5"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"185_Barg"	11006	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"185_Barg"	108	"RUN2"	"152"	"Custom"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"4059589398ac56397543d65b8ea3253d"	"Eukaryota"	"185_Barg"	290	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"50c46daaafcac04273d33ccd9c036204"	"Eukaryota"	"185_Barg"	847	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"c0565be6f06bc867b9164c38d702f92f"	"Eukaryota"	"185_Barg"	593	"RUN2"	"152"	"Custom"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"4531cfd005ea274fc61739786d362cd2"	"Eukaryota"	"185_Barg"	255	"RUN2"	"152"	"Custom"	"Eukaryota(85.45);Metazoa(68.36);Ecdysozoa(68.36);Arthropoda(68.36);Hexapoda(68.36);Insecta(68.36);Pterygota(68.36);Neoptera(68.36);Paraneoptera(51.27);Hemiptera(0);Euhemiptera(0);Membracoidea(17.09);Membracidae(17.09);Acutalis(17.09);Acutalis tartarea(17.09);"	"Eukaryota"
"4ced93f5f6f89f1bad4ce4ae56ac124e"	"Eukaryota_Cercozoa_Cercomonadida"	"185_Barg"	276	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(55.00);uncultured eukaryote(55.00);"	"Eukaryota"
"d0d91fadca080455b3461a89e2cf3785"	"Eukaryota"	"185_Barg"	73	"RUN2"	"152"	"Custom"	"Eukaryota(91.46);Alveolata(36.58);Ciliophora(36.58);Intramacronucleata(36.58);Oligohymenophorea(36.58);Apostomatida(36.58);Colliniidae(18.29);Pseudocollinia(18.29);Pseudocollinia beringensis(18.29);"	"Eukaryota"
"178b0c92c024a7537d0819bfc9ddf9ea"	"Eukaryota_Cercozoa_Cercomonadida_Heteromitidae_uncultured Heteromitidae_uncultured Heteromitidae_uncultured Heteromitidae"	"185_Barg"	30	"RUN2"	"152"	"Custom"	"Eukaryota(91.46);environmental samples(91.46);uncultured eukaryote(91.46);"	"Eukaryota	environmental samples	uncultured eukaryote"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"186_Reso"	7875	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"0a17842af07f02ba3ae4fc6ef305dbca"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"186_Reso"	389	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3f3c77cbd4de19a68f45249423571e68"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"186_Reso"	8322	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"a07200882efc656b3cdad9c8fe89736e"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"186_Reso"	583	"RUN2"	"152"	"Custom"	"Eukaryota(91.00);environmental samples(91.00);uncultured eukaryote(91.00);"	"Eukaryota	environmental samples	uncultured eukaryote"
"50c46daaafcac04273d33ccd9c036204"	"Eukaryota"	"186_Reso"	176	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"4e346a3b32e10359fcce161d6236e9c7"	"Eukaryota"	"186_Reso"	234	"RUN2"	"152"	"Custom"	"Eukaryota(90.85);environmental samples(54.52);uncultured marine picoeukaryote(36.46);"	"Eukaryota"
"c98f58e58da0d5913a7a4623c78490ff"	"Eukaryota_Bilateria"	"186_Reso"	239	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"cdfd27cb481366fc7c31c74adb7133dd"	"Eukaryota_Bilateria"	"186_Reso"	187	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"b3c226f95332cc3c5c93102be80afad2"	"Eukaryota"	"186_Reso"	35	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Fungi(91.67);environmental samples(18.33);uncultured fungus(18.33);"	"Eukaryota	Fungi"
"035b497c71ec2688a9848aa5c50ee415"	"Eukaryota"	"186_Reso"	181	"RUN2"	"152"	"Custom"	"Eukaryota(90.85);environmental samples(54.52);uncultured marine picoeukaryote(36.46);"	"Eukaryota"
"69b7fe3a9944722c3a4a443b98a6397b"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"186_Reso"	160	"RUN2"	"152"	"Custom"	"Eukaryota(90.30);environmental samples(90.30);uncultured eukaryote(90.30);"	"Eukaryota	environmental samples	uncultured eukaryote"
"aa14cd1625d55ac33553e5fd8c0193a9"	"Eukaryota"	"186_Reso"	36	"RUN2"	"152"	"Custom"	"Eukaryota(85.18);environmental samples(68.17);uncultured eukaryote(68.17);"	"Eukaryota"
"7b935a42c71f91ef704a8399c33dd188"	"Eukaryota"	"186_Reso"	20	"RUN2"	"152"	"Custom"	"Eukaryota(85.18);environmental samples(68.17);uncultured eukaryote(68.17);"	"Eukaryota"
"39e4ac515fb564208b80e54bcc06f0ee"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"188_Barg"	19074	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"3f3c77cbd4de19a68f45249423571e68"	"Eukaryota_Cnidaria_Hydrozoa_Hydroidolina_Siphonophorae"	"188_Barg"	23944	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);environmental samples(91.67);uncultured eukaryote(91.67);"	"Eukaryota	environmental samples	uncultured eukaryote"
"16e43ed9603d55d52d918cc5e3e83e3c"	"Eukaryota"	"188_Barg"	220	"RUN2"	"152"	"Custom"	"Eukaryota(83.45);environmental samples(33.48);uncultured eukaryote(33.48);"	"Eukaryota"
"f39b89df9d2bb796d2f190ca4585ee23"	"Eukaryota"	"188_Barg"	132	"RUN2"	"152"	"Custom"	"Eukaryota(84.62);environmental samples(33.90);uncultured eukaryote(33.90);"	"Eukaryota"
"4059589398ac56397543d65b8ea3253d"	"Eukaryota"	"188_Barg"	357	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
"50c46daaafcac04273d33ccd9c036204"	"Eukaryota"	"188_Barg"	376	"RUN2"	"152"	"Custom"	"Eukaryota(91.67);Stramenopiles(55.00);Synurophyceae(36.66);Synurales(36.66);Mallomonadaceae(36.66);Mallomonas(36.66);Mallomonas annulata(18.33);"	"Eukaryota"
